timestamp,bpm,beat_phase,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
228277.014456,80.0,0.2368,0.69766,0.65556,0.67500,0.63056,0.66016,0.58889,0.65859,0.55972,0.66250,0.52778,0.67891,0.50000,0.67500,0.44583,0.66797,0.44444,0.66406,0.46667,0.70078,0.49722,0.70547,0.43194,0.69922,0.44306,0.69453,0.47361,0.72188,0.50972,0.73281,0.45139,0.72422,0.46667,0.71484,0.50139,0.73984,0.53333,0.76016,0.50139,0.75703,0.49861,0.74844,0.51528,0.69787,0.76735,0.69766,0.65556,103.37,0.9920,live,0.3241,0.2911,206.99,710.97
228277.081763,80.0,0.3259,0.68047,0.60139,0.65625,0.56667,0.63984,0.52639,0.63203,0.49306,0.62422,0.45000,0.64766,0.44167,0.63438,0.39167,0.61641,0.38889,0.60625,0.40556,0.66406,0.43611,0.65312,0.37222,0.63672,0.37639,0.62656,0.39722,0.68281,0.44028,0.67734,0.38194,0.65938,0.39861,0.64922,0.42917,0.70234,0.45833,0.70781,0.41389,0.69297,0.42361,0.68047,0.45000,0.69439,0.73416,0.68047,0.60139,105.26,0.9767,live,0.3111,0.2515,176.39,701.44
228277.147894,80.0,0.4126,0.64844,0.52917,0.61328,0.47917,0.59297,0.43194,0.58984,0.38889,0.58906,0.35000,0.60703,0.36667,0.59453,0.32222,0.57969,0.30972,0.56797,0.30833,0.62422,0.35972,0.61172,0.30556,0.59609,0.29583,0.58594,0.29861,0.64219,0.36389,0.63594,0.31250,0.62109,0.31667,0.61172,0.33472,0.66328,0.37917,0.65859,0.33611,0.64453,0.34444,0.63359,0.36806,0.68520,0.69316,0.64844,0.52917,109.14,0.9857,live,0.2969,0.2324,161.68,695.84
228277.214005,80.0,0.5008,0.63125,0.46111,0.59375,0.40833,0.57500,0.35556,0.57109,0.30556,0.57031,0.26111,0.58906,0.29861,0.57656,0.25694,0.56406,0.23056,0.55234,0.20972,0.60547,0.28889,0.60000,0.23611,0.58984,0.21111,0.58047,0.20000,0.62187,0.29028,0.62109,0.23611,0.60938,0.21944,0.59844,0.22361,0.63984,0.30278,0.63750,0.25139,0.62813,0.24444,0.61797,0.25833,0.67441,0.64675,0.63125,0.46111,109.19,0.9802,live,0.2866,0.2397,165.60,690.96
228277.281329,80.0,0.5902,0.62187,0.40833,0.58437,0.35833,0.56875,0.30694,0.56719,0.25417,0.56797,0.20833,0.58281,0.25556,0.57188,0.21667,0.55859,0.19722,0.54531,0.18056,0.59766,0.24306,0.59141,0.18889,0.57812,0.16389,0.56250,0.15000,0.61328,0.24306,0.61172,0.18611,0.59688,0.16667,0.57969,0.16528,0.63125,0.25000,0.62734,0.20000,0.61484,0.18750,0.60000,0.19167,0.66390,0.59907,0.62187,0.40833,105.14,0.9866,live,0.2866,0.2663,182.11,683.75
228277.347560,80.0,0.6657,0.61641,0.38611,0.58047,0.34722,0.56719,0.29861,0.56875,0.24861,0.57188,0.21111,0.58125,0.25694,0.57109,0.21667,0.56094,0.20000,0.55000,0.19167,0.59688,0.24722,0.58984,0.19583,0.57969,0.17639,0.56641,0.16806,0.61172,0.24583,0.60938,0.19444,0.59766,0.17500,0.58359,0.17500,0.62891,0.25000,0.62500,0.20694,0.61484,0.18889,0.60234,0.18472,0.65440,0.55648,0.61641,0.38611,91.72,0.9754,live,0.2866,0.3093,206.52,667.74
228277.414183,80.0,0.7557,0.61250,0.40417,0.57891,0.35972,0.56953,0.31389,0.57109,0.26806,0.56797,0.23472,0.58594,0.28611,0.57734,0.25000,0.56563,0.23194,0.55391,0.22222,0.59844,0.27500,0.59062,0.23056,0.57891,0.21111,0.56563,0.20139,0.61172,0.27222,0.60625,0.22500,0.59375,0.20417,0.58125,0.19861,0.62734,0.27361,0.62266,0.23056,0.61250,0.21111,0.60000,0.20417,0.64602,0.52601,0.61250,0.40417,83.98,0.9756,live,0.2960,0.3388,219.58,648.08
228277.481476,80.0,0.8464,0.60859,0.43333,0.57734,0.39444,0.56875,0.34861,0.57031,0.30278,0.56719,0.26944,0.58828,0.32361,0.58047,0.28750,0.56875,0.27222,0.55703,0.26389,0.60156,0.31389,0.59531,0.26944,0.58437,0.25000,0.57188,0.24167,0.61484,0.30972,0.61094,0.26389,0.59844,0.24444,0.58672,0.24167,0.62891,0.31111,0.62500,0.27083,0.61406,0.25139,0.60156,0.24583,0.63854,0.50748,0.60859,0.43333,78.54,0.9796,live,0.3061,0.3521,220.73,626.86
228277.547900,80.0,0.9358,0.60234,0.47778,0.57422,0.44583,0.56563,0.39583,0.56797,0.35278,0.56797,0.31944,0.59062,0.36528,0.58437,0.32778,0.57344,0.31111,0.56172,0.30278,0.60391,0.35556,0.60000,0.31111,0.58828,0.28889,0.57578,0.27917,0.61719,0.35556,0.61406,0.30556,0.60313,0.28611,0.58984,0.28056,0.63125,0.35833,0.62813,0.31389,0.61719,0.29583,0.60391,0.29028,0.63130,0.50154,0.60234,0.47778,79.07,0.9778,live,0.3130,0.3443,209.50,608.56
228277.617497,80.0,0.0352,0.59609,0.52639,0.57109,0.49722,0.56563,0.44583,0.56953,0.39861,0.57266,0.35833,0.59609,0.41528,0.59062,0.37917,0.57891,0.35972,0.56719,0.34861,0.61094,0.40833,0.60938,0.35694,0.59766,0.33194,0.58359,0.32083,0.62422,0.40833,0.62500,0.35556,0.61172,0.33333,0.59609,0.32778,0.63750,0.41528,0.63750,0.36944,0.62500,0.34722,0.61016,0.34028,0.62426,0.50651,0.59609,0.52639,79.02,0.9784,live,0.3130,0.3208,190.03,592.43
228277.682035,80.0,0.1191,0.59141,0.58194,0.57031,0.55417,0.56641,0.49722,0.57031,0.45000,0.57578,0.40972,0.60234,0.46111,0.59844,0.41806,0.58672,0.39861,0.57344,0.38611,0.61797,0.45833,0.62109,0.40278,0.60938,0.37639,0.59297,0.36528,0.63203,0.46667,0.63906,0.40833,0.62656,0.38056,0.60938,0.36944,0.64531,0.48333,0.65156,0.43750,0.64141,0.41111,0.62578,0.40139,0.61769,0.52160,0.59141,0.58194,84.92,0.9853,live,0.3069,0.2795,162.80,582.48
228277.747914,80.0,0.2053,0.60781,0.64861,0.57969,0.62222,0.56875,0.57778,0.56953,0.53750,0.57188,0.50139,0.60391,0.52222,0.60078,0.47361,0.58594,0.45833,0.57188,0.45417,0.62422,0.52361,0.62734,0.46806,0.61406,0.44861,0.59922,0.44444,0.64062,0.54306,0.65000,0.48611,0.63594,0.46528,0.61953,0.45972,0.65391,0.57361,0.65859,0.53750,0.64844,0.51944,0.63359,0.51250,0.61571,0.54700,0.60781,0.64861,84.37,0.8514,live,0.2921,0.2246,128.75,573.32
228277.814103,80.0,0.2938,0.63047,0.64722,0.60625,0.63194,0.58672,0.60694,0.57031,0.60833,0.55547,0.61528,0.61641,0.57361,0.60000,0.55278,0.57891,0.56806,0.56172,0.58750,0.63594,0.59861,0.63359,0.56528,0.61250,0.56944,0.59297,0.58611,0.65156,0.63472,0.65781,0.61250,0.63906,0.62083,0.62109,0.63611,0.66094,0.67361,0.66328,0.67639,0.65000,0.68889,0.63750,0.69722,0.61866,0.56704,0.63047,0.64722,56.72,0.9814,live,0.2704,0.1714,93.47,545.36
228277.881242,80.0,0.3833,0.62578,0.71667,0.60391,0.69444,0.58906,0.66250,0.57500,0.66389,0.55703,0.67500,0.61094,0.64167,0.59531,0.61250,0.57188,0.63194,0.55391,0.65833,0.63281,0.67083,0.63984,0.62083,0.61562,0.63472,0.59375,0.65972,0.64844,0.70833,0.65859,0.67639,0.63359,0.69306,0.61094,0.71250,0.65938,0.74861,0.66094,0.74306,0.64453,0.75833,0.62969,0.76944,0.62009,0.59697,0.62578,0.71667,59.77,0.9991,live,0.2539,0.1787,93.47,522.95
228277.947429,80.0,0.4714,0.59531,0.74583,0.57266,0.72778,0.56719,0.68611,0.57422,0.66250,0.58281,0.65000,0.60703,0.61667,0.60703,0.56944,0.58672,0.56528,0.56797,0.57639,0.62734,0.62639,0.64141,0.56806,0.62187,0.55139,0.60234,0.55833,0.64219,0.65694,0.65859,0.60556,0.63828,0.60000,0.61797,0.61250,0.65234,0.70139,0.66563,0.67361,0.65000,0.66944,0.63125,0.67778,0.61513,0.62674,0.59531,0.74583,88.34,0.7103,live,0.2437,0.1970,103.21,523.80
228278.014109,80.0,0.5601,0.58828,0.71111,0.56719,0.66528,0.56563,0.60000,0.57656,0.55556,0.59141,0.52222,0.60234,0.53889,0.60156,0.48889,0.58828,0.46250,0.57578,0.45139,0.62109,0.55000,0.62813,0.49028,0.61875,0.45833,0.60625,0.44722,0.63750,0.57361,0.65078,0.51667,0.63828,0.49028,0.62187,0.48750,0.65000,0.60972,0.66250,0.56111,0.65000,0.53750,0.63203,0.53333,0.60976,0.64362,0.58828,0.71111,108.94,0.9979,live,0.2373,0.2083,112.33,539.38
228278.081108,80.0,0.6503,0.58750,0.65833,0.56797,0.58750,0.56797,0.52083,0.57891,0.47361,0.59219,0.43750,0.60234,0.46667,0.60078,0.41528,0.58672,0.38889,0.57266,0.37361,0.61875,0.47222,0.62422,0.41389,0.61641,0.37917,0.60469,0.35556,0.63203,0.49028,0.64297,0.43472,0.63516,0.39722,0.62187,0.37500,0.64219,0.52222,0.65000,0.47222,0.64141,0.44306,0.62813,0.42361,0.60531,0.64656,0.58750,0.65833,116.10,0.9891,live,0.2309,0.2020,112.74,558.24
228278.147648,80.0,0.7383,0.58984,0.60417,0.56563,0.52778,0.56719,0.45833,0.57969,0.41250,0.59219,0.37361,0.60078,0.40972,0.60000,0.35972,0.58359,0.33611,0.56484,0.32222,0.61719,0.41111,0.62344,0.34861,0.60938,0.31528,0.59219,0.29722,0.62969,0.42500,0.64219,0.36250,0.62734,0.33056,0.60703,0.31806,0.63984,0.45000,0.64453,0.39444,0.63203,0.36667,0.61484,0.35417,0.60222,0.63808,0.58984,0.60417,117.49,0.9928,live,0.2240,0.1925,110.85,575.85
228278.214407,80.0,0.8150,0.58828,0.56806,0.56250,0.50417,0.56250,0.43611,0.57422,0.38611,0.58750,0.34861,0.59688,0.38750,0.59609,0.33750,0.58203,0.31389,0.56641,0.29861,0.61250,0.38750,0.61953,0.32222,0.60391,0.29167,0.58516,0.27917,0.62578,0.39861,0.63750,0.33056,0.62109,0.30000,0.60078,0.29028,0.63516,0.41806,0.64062,0.35972,0.62734,0.33194,0.60938,0.32083,0.59943,0.62408,0.58828,0.56806,110.34,0.9828,live,0.2162,0.1804,105.73,586.19
228278.281568,80.0,0.9056,0.58047,0.56806,0.55625,0.50972,0.55859,0.44028,0.57031,0.39028,0.58281,0.35278,0.59141,0.39583,0.59297,0.34583,0.57891,0.32222,0.56328,0.31111,0.60703,0.39444,0.61484,0.33056,0.59922,0.30139,0.58047,0.29306,0.62031,0.40417,0.63359,0.33750,0.61641,0.30556,0.59688,0.29861,0.63203,0.42083,0.63906,0.36528,0.62578,0.33611,0.60859,0.32500,0.59564,0.61287,0.58047,0.56806,108.56,0.9863,live,0.2061,0.1604,95.26,594.01
228278.347969,80.0,0.9954,0.56953,0.59028,0.54766,0.53056,0.55078,0.45833,0.56172,0.40833,0.57266,0.36944,0.58594,0.41944,0.58672,0.36806,0.57188,0.34167,0.55625,0.32917,0.60078,0.41944,0.60781,0.35278,0.59062,0.32222,0.57109,0.31250,0.61484,0.42917,0.62813,0.35972,0.60938,0.32917,0.58828,0.32222,0.62656,0.44861,0.63516,0.39028,0.62031,0.36111,0.60078,0.35000,0.59042,0.60835,0.56953,0.59028,108.91,0.9871,live,0.1896,0.1143,68.70,601.14
228278.414843,80.0,0.0775,0.55234,0.63056,0.53438,0.57639,0.53672,0.50139,0.54453,0.45139,0.55625,0.41389,0.57578,0.45694,0.57656,0.40000,0.56016,0.37361,0.54297,0.36111,0.59219,0.45833,0.60078,0.38750,0.58437,0.35417,0.56563,0.34306,0.60625,0.47500,0.62344,0.40278,0.60547,0.37222,0.58437,0.36528,0.61484,0.50139,0.62656,0.44444,0.61250,0.41389,0.59297,0.40139,0.58280,0.61279,0.55234,0.63056,111.17,0.9870,live,0.1731,0.0979,59.60,609.05
228278.482003,80.0,0.1679,0.53359,0.67917,0.51250,0.63194,0.50859,0.56250,0.51328,0.51528,0.52109,0.47222,0.55078,0.50278,0.55391,0.43333,0.53281,0.41389,0.51406,0.41667,0.56875,0.50972,0.58047,0.42361,0.55625,0.40139,0.53594,0.41250,0.58437,0.53056,0.60391,0.44861,0.57969,0.42639,0.55937,0.43333,0.59688,0.56528,0.60781,0.50417,0.58984,0.47917,0.57031,0.48056,0.57296,0.62607,0.53359,0.67917,112.10,0.9892,live,0.1596,0.0982,60.59,616.67
228278.547866,80.0,0.2556,0.50859,0.73333,0.48438,0.69861,0.46953,0.63889,0.46641,0.59306,0.47500,0.56667,0.51328,0.55556,0.51641,0.48056,0.48438,0.48472,0.46250,0.50694,0.53203,0.56667,0.54063,0.47500,0.50781,0.47222,0.48984,0.49167,0.54766,0.59583,0.56406,0.51389,0.53203,0.51528,0.51172,0.53333,0.56172,0.63889,0.57266,0.58333,0.54844,0.57500,0.52891,0.58472,0.56009,0.64752,0.50859,0.73333,108.57,0.9919,live,0.1510,0.1120,69.56,620.84
228278.615212,80.0,0.3450,0.48047,0.78750,0.45156,0.74583,0.42812,0.70000,0.41484,0.67361,0.40937,0.64583,0.47266,0.59028,0.44062,0.55556,0.40703,0.58056,0.38516,0.61111,0.49531,0.60833,0.47109,0.54861,0.42891,0.57083,0.40234,0.60417,0.51250,0.64722,0.50234,0.59028,0.46094,0.61528,0.43516,0.64722,0.52422,0.70139,0.51328,0.66528,0.48359,0.67917,0.46172,0.70000,0.54416,0.67552,0.48047,0.78750,115.00,0.9994,live,0.1510,0.1462,92.00,629.14
228278.682344,80.0,0.4347,0.47187,0.84028,0.42812,0.78889,0.39766,0.74722,0.37656,0.72500,0.35547,0.71667,0.42969,0.62639,0.39062,0.61528,0.36250,0.64583,0.34063,0.67778,0.45156,0.64583,0.40391,0.63333,0.36875,0.66944,0.34375,0.70556,0.46797,0.68889,0.42812,0.68472,0.39219,0.71944,0.36641,0.75000,0.47891,0.74444,0.45078,0.74167,0.42188,0.77083,0.40000,0.79583,0.52971,0.70847,0.47187,0.84028,120.24,0.9985,live,0.1569,0.1836,117.52,640.22
228278.748400,80.0,0.5229,0.45547,0.86111,0.39375,0.81389,0.35781,0.76806,0.33281,0.74028,0.30938,0.72222,0.37969,0.65833,0.32734,0.65694,0.29609,0.68611,0.27344,0.72083,0.40000,0.67361,0.34141,0.66944,0.30391,0.71111,0.27969,0.74722,0.41797,0.71250,0.37109,0.70556,0.33203,0.74444,0.30781,0.78056,0.43125,0.76944,0.40313,0.76389,0.37266,0.78750,0.34922,0.81528,0.51486,0.73900,0.45547,0.86111,126.11,0.9960,live,0.1681,0.2192,143.41,654.19
228278.815269,80.0,0.6246,0.42656,0.85139,0.36172,0.82917,0.31875,0.78750,0.28906,0.76528,0.26016,0.75417,0.34375,0.66667,0.29063,0.66667,0.25625,0.68750,0.22969,0.71389,0.36172,0.67500,0.29688,0.66944,0.25781,0.69861,0.23125,0.72917,0.37812,0.70833,0.32188,0.70000,0.28359,0.72778,0.25391,0.75556,0.39062,0.75972,0.35313,0.75833,0.32578,0.77778,0.30234,0.79583,0.49720,0.76148,0.42656,0.85139,123.04,0.9971,live,0.1832,0.2520,167.42,664.28
228278.882413,80.0,0.7009,0.41328,0.83333,0.34766,0.81944,0.30391,0.78056,0.27266,0.76250,0.24453,0.75139,0.32969,0.66111,0.27500,0.65972,0.23828,0.67778,0.21094,0.70694,0.34297,0.66944,0.27734,0.65694,0.23672,0.68472,0.20781,0.71111,0.35703,0.69861,0.29844,0.68333,0.26094,0.70972,0.23359,0.73611,0.36641,0.74861,0.32812,0.73889,0.29922,0.75694,0.27578,0.77500,0.48042,0.77585,0.41328,0.83333,119.09,0.9970,live,0.2000,0.2766,185.39,670.31
228278.948547,80.0,0.7892,0.40234,0.82361,0.34063,0.80417,0.30156,0.75833,0.27266,0.73056,0.24609,0.71528,0.32500,0.65417,0.27187,0.63889,0.23438,0.64722,0.20625,0.66806,0.33750,0.66111,0.26953,0.63333,0.22891,0.65000,0.20000,0.67222,0.35000,0.69167,0.29141,0.66528,0.25156,0.68056,0.22266,0.70000,0.35859,0.74028,0.31875,0.72500,0.28828,0.73333,0.26406,0.74306,0.46480,0.78540,0.40234,0.82361,114.52,0.9909,live,0.2164,0.2909,195.60,672.33
228279.014857,80.0,0.8776,0.40156,0.82917,0.34219,0.80139,0.30312,0.74861,0.27734,0.71528,0.25156,0.69444,0.32734,0.65139,0.27969,0.62361,0.24375,0.62361,0.21484,0.63611,0.34063,0.65694,0.28203,0.61389,0.24141,0.62500,0.21172,0.64306,0.35547,0.68333,0.30625,0.64444,0.26641,0.65417,0.23750,0.66944,0.36641,0.73056,0.33125,0.70694,0.30156,0.71250,0.27656,0.71944,0.45215,0.79415,0.40156,0.82917,116.44,0.9952,live,0.2298,0.2907,196.36,675.49
228279.082099,80.0,0.9670,0.41016,0.83333,0.35156,0.79306,0.31406,0.72917,0.28984,0.68611,0.26641,0.65833,0.33984,0.64306,0.30156,0.60556,0.26875,0.59583,0.23984,0.59722,0.35469,0.64861,0.31016,0.59583,0.27031,0.59583,0.23906,0.60833,0.36953,0.67222,0.33125,0.63056,0.29453,0.63472,0.26641,0.64167,0.38125,0.71528,0.35391,0.69861,0.33047,0.70000,0.31172,0.70000,0.44375,0.80199,0.41016,0.83333,120.41,0.9975,live,0.2375,0.2729,185.86,681.13
228279.148867,80.0,0.0629,0.42188,0.84861,0.36641,0.78750,0.33750,0.71667,0.31641,0.66806,0.29453,0.62639,0.36406,0.65417,0.33906,0.59444,0.30938,0.57500,0.27969,0.57083,0.38281,0.66667,0.36250,0.59583,0.32734,0.58333,0.29453,0.58889,0.40156,0.69306,0.39297,0.62917,0.36250,0.61528,0.33437,0.61528,0.41641,0.73889,0.41563,0.70000,0.39766,0.68472,0.37812,0.67778,0.43938,0.81131,0.42188,0.84861,117.12,0.9979,live,0.2375,0.2428,165.98,683.72
228279.215536,80.0,0.1503,0.44453,0.87083,0.39922,0.80972,0.37266,0.73333,0.35469,0.67222,0.33672,0.62083,0.40625,0.67083,0.38984,0.59583,0.36172,0.57083,0.33047,0.56389,0.42266,0.68611,0.42656,0.60417,0.39687,0.58333,0.36484,0.58611,0.44141,0.71806,0.46016,0.64583,0.43906,0.62222,0.41250,0.61667,0.45781,0.77222,0.48359,0.73333,0.47813,0.70972,0.46406,0.69444,0.44041,0.82322,0.44453,0.87083,114.86,0.9963,live,0.2321,0.2076,142.10,684.37
228279.282606,80.0,0.2403,0.47500,0.90278,0.43594,0.82639,0.41719,0.74306,0.40703,0.68194,0.39531,0.62917,0.45859,0.69167,0.45078,0.62083,0.43047,0.59444,0.40625,0.58194,0.48125,0.71111,0.49922,0.63194,0.48203,0.60139,0.45937,0.59444,0.50078,0.75139,0.53047,0.68194,0.52266,0.64861,0.51094,0.63056,0.51484,0.81111,0.54453,0.77639,0.55312,0.75000,0.55703,0.72917,0.44733,0.83913,0.47500,0.90278,121.81,0.9978,live,0.2218,0.1747,120.55,689.95
228279.348737,80.0,0.3268,0.51641,0.91667,0.48203,0.83889,0.47187,0.75556,0.46797,0.69583,0.46172,0.64028,0.51641,0.71528,0.52812,0.64444,0.51719,0.61806,0.50000,0.60694,0.54063,0.74167,0.57344,0.67222,0.57109,0.63611,0.56172,0.61944,0.55781,0.78472,0.59219,0.72778,0.60078,0.69444,0.60469,0.67222,0.56641,0.84167,0.59688,0.81528,0.61250,0.79583,0.62422,0.77778,0.46114,0.85464,0.51641,0.91667,117.44,0.9921,live,0.2079,0.1444,99.88,691.71
228279.415603,80.0,0.4163,0.56328,0.92083,0.53281,0.84861,0.52812,0.76389,0.53594,0.70556,0.53906,0.65694,0.57969,0.72500,0.59922,0.66806,0.60781,0.64583,0.61172,0.63333,0.60547,0.75556,0.64141,0.70000,0.66094,0.67222,0.67500,0.65556,0.62109,0.79861,0.65078,0.75556,0.66953,0.73194,0.68516,0.71528,0.62734,0.85139,0.65000,0.83194,0.66484,0.81944,0.67656,0.81111,0.48157,0.86788,0.56328,0.92083,119.71,0.9916,live,0.1926,0.1230,85.48,694.90
228279.482492,80.0,0.5062,0.61875,0.92361,0.58594,0.85278,0.58359,0.76944,0.59688,0.71250,0.60547,0.66806,0.64453,0.72917,0.66719,0.67222,0.68594,0.65556,0.70312,0.64722,0.67188,0.75972,0.71016,0.70833,0.73672,0.68472,0.75938,0.67222,0.68672,0.80278,0.72031,0.76111,0.73984,0.74167,0.75703,0.73333,0.69219,0.85278,0.71719,0.82222,0.73281,0.81111,0.74453,0.80556,0.50901,0.87902,0.61875,0.92361,123.72,0.9683,live,0.1866,0.1595,111.75,700.58
228279.548897,80.0,0.5940,0.65703,0.92500,0.62578,0.85417,0.62656,0.77361,0.64766,0.71806,0.66250,0.66806,0.69609,0.72778,0.71953,0.67500,0.73984,0.65556,0.76016,0.64444,0.72734,0.75694,0.76406,0.70000,0.79219,0.67361,0.81875,0.65833,0.74531,0.79861,0.78203,0.75556,0.80625,0.73750,0.82812,0.72917,0.75313,0.85278,0.78281,0.82639,0.80156,0.81667,0.81641,0.80972,0.53861,0.88822,0.65703,0.92500,137.69,0.9557,live,0.1866,0.2011,143.95,715.65
228279.615562,80.0,0.6707,0.67812,0.90972,0.65312,0.83750,0.65703,0.76250,0.67969,0.71111,0.69531,0.66528,0.72656,0.71528,0.75234,0.66389,0.77422,0.64306,0.79766,0.63472,0.75859,0.74306,0.79766,0.68889,0.82812,0.66528,0.85625,0.65417,0.77812,0.78611,0.82031,0.73889,0.85156,0.72222,0.87891,0.71389,0.78906,0.84028,0.83203,0.81389,0.86094,0.80694,0.88594,0.80278,0.56651,0.89252,0.67812,0.90972,145.55,0.9018,live,0.1960,0.2386,175.30,734.57
228279.682475,80.0,0.7606,0.69375,0.89444,0.66797,0.82500,0.66953,0.74722,0.69297,0.69444,0.71016,0.64167,0.73906,0.69306,0.76641,0.63472,0.78984,0.61250,0.81328,0.60417,0.77031,0.72083,0.80937,0.66111,0.83984,0.63611,0.86719,0.62500,0.78906,0.76111,0.83125,0.70972,0.86172,0.69028,0.88906,0.68194,0.80000,0.81250,0.84141,0.78611,0.87031,0.77639,0.89766,0.77083,0.59196,0.89290,0.69375,0.89444,144.84,0.8592,live,0.2096,0.2717,203.95,750.71
228279.748558,80.0,0.8486,0.70156,0.86111,0.67266,0.79444,0.67109,0.71667,0.69453,0.65972,0.71172,0.60556,0.74062,0.65694,0.76562,0.59306,0.78906,0.56944,0.81406,0.55972,0.77187,0.67917,0.80937,0.61250,0.83906,0.58472,0.86641,0.56944,0.79219,0.71389,0.83203,0.65833,0.86094,0.63889,0.88750,0.62778,0.80469,0.76250,0.84453,0.72917,0.87266,0.72083,0.89766,0.71528,0.61388,0.88655,0.70156,0.86111,143.97,0.8912,live,0.2263,0.3022,230.96,764.29
228279.815464,80.0,0.9386,0.69375,0.80417,0.66563,0.74583,0.66094,0.66944,0.67969,0.61528,0.69453,0.56389,0.72656,0.59722,0.74687,0.53056,0.76719,0.50417,0.78984,0.49167,0.75703,0.61111,0.78906,0.53611,0.81641,0.50556,0.84297,0.48889,0.77891,0.64306,0.81484,0.57778,0.84297,0.55556,0.86875,0.54583,0.79375,0.69306,0.83047,0.65000,0.85781,0.63889,0.88125,0.63056,0.62986,0.87007,0.69375,0.80417,144.22,0.9117,live,0.2430,0.3189,247.63,776.41
228279.882615,80.0,0.0217,0.68750,0.73750,0.65469,0.68750,0.63828,0.61528,0.64922,0.55694,0.65703,0.50556,0.69219,0.52083,0.70312,0.45278,0.71641,0.42361,0.73281,0.40694,0.72500,0.52639,0.74687,0.45278,0.76562,0.41667,0.78672,0.39722,0.74922,0.55278,0.77891,0.49167,0.80078,0.46389,0.82266,0.44861,0.76797,0.59444,0.80078,0.55694,0.82344,0.54028,0.84453,0.52639,0.64138,0.84356,0.68750,0.73750,142.93,0.9415,live,0.2527,0.2969,233.43,786.15
228279.948732,80.0,0.1228,0.66875,0.65694,0.63516,0.60694,0.61484,0.54861,0.61484,0.49861,0.61250,0.45556,0.65156,0.45000,0.65078,0.39444,0.65234,0.36111,0.65938,0.33472,0.68281,0.44583,0.69141,0.37639,0.70000,0.33611,0.71250,0.31111,0.70781,0.46389,0.72188,0.40278,0.73438,0.37083,0.74922,0.35139,0.72813,0.49583,0.74687,0.45139,0.76094,0.42917,0.77500,0.41528,0.64686,0.80623,0.66875,0.65694,136.44,0.9669,live,0.2632,0.3111,245.77,790.05
228280.015942,80.0,0.2114,0.64531,0.58194,0.61094,0.53194,0.58594,0.48472,0.57891,0.43889,0.57500,0.39306,0.60859,0.37778,0.60234,0.32500,0.59688,0.29444,0.59453,0.26528,0.63750,0.36667,0.63984,0.30278,0.63984,0.26250,0.63984,0.22778,0.66250,0.37639,0.67266,0.32361,0.67812,0.28750,0.68125,0.25556,0.68437,0.40417,0.69844,0.36250,0.70547,0.33889,0.70937,0.31667,0.64655,0.76138,0.64531,0.58194,136.48,0.9629,live,0.2632,0.2524,200.26,793.51
228280.082703,80.0,0.3002,0.62578,0.50694,0.58828,0.45833,0.56406,0.41250,0.55625,0.36389,0.54922,0.31806,0.57734,0.30833,0.56641,0.25694,0.55781,0.22222,0.55156,0.18750,0.60156,0.29167,0.59844,0.22778,0.59531,0.18611,0.59219,0.14444,0.62422,0.29583,0.62734,0.23889,0.62734,0.20139,0.62422,0.16389,0.64609,0.31806,0.65234,0.27083,0.65469,0.24306,0.65391,0.21528,0.64239,0.71049,0.62578,0.50694,135.17,0.9740,live,0.2632,0.2400,190.91,795.61
228280.148040,80.0,0.3871,0.61484,0.43472,0.57266,0.39167,0.54844,0.34306,0.54297,0.28889,0.53984,0.24028,0.55937,0.24583,0.54609,0.19583,0.53594,0.16389,0.52734,0.13056,0.58047,0.22917,0.57344,0.16667,0.56641,0.12639,0.55859,0.08889,0.60156,0.22917,0.60000,0.17083,0.59453,0.13333,0.58750,0.09722,0.62266,0.24306,0.62266,0.19444,0.62031,0.16250,0.61406,0.13056,0.63688,0.65534,0.61484,0.43472,131.80,0.9795,live,0.2632,0.2769,220.13,795.03
228280.215471,80.0,0.4644,0.60156,0.37778,0.56172,0.34722,0.53828,0.29306,0.53359,0.23611,0.53359,0.18750,0.54922,0.21250,0.53672,0.16389,0.52656,0.13750,0.51719,0.10972,0.56875,0.19722,0.55937,0.13611,0.55078,0.10000,0.54063,0.06528,0.58750,0.19722,0.58281,0.13750,0.57500,0.10278,0.56641,0.07083,0.60703,0.20833,0.60313,0.15833,0.59844,0.12500,0.59062,0.09444,0.62982,0.59982,0.60156,0.37778,117.36,0.9690,live,0.2697,0.2994,234.74,784.13
