timestamp,bpm,beat_phase,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
228055.073833,100.0,0.2517,0.47109,0.69722,0.40156,0.68750,0.36172,0.65278,0.33437,0.62361,0.31016,0.60556,0.37031,0.56250,0.33750,0.53611,0.30781,0.54306,0.28594,0.55694,0.38359,0.55417,0.34141,0.52222,0.30703,0.54861,0.28672,0.57222,0.39766,0.56250,0.35703,0.53611,0.32422,0.57083,0.30781,0.60417,0.41172,0.59306,0.37812,0.58056,0.35391,0.60417,0.34063,0.63056,0.56423,0.62866,0.47109,0.69722,119.43,0.9971,live,0.1684,0.1890,124.43,658.44
228055.141587,100.0,0.3645,0.45234,0.65000,0.38984,0.62639,0.35313,0.58889,0.32812,0.56111,0.30781,0.53750,0.36328,0.50139,0.33203,0.46250,0.30156,0.46806,0.27813,0.48611,0.37422,0.49306,0.33594,0.44306,0.30234,0.45972,0.27969,0.48472,0.38516,0.49861,0.35000,0.45000,0.31719,0.46944,0.29766,0.49722,0.39531,0.52083,0.36719,0.49861,0.34219,0.51111,0.32422,0.53194,0.54185,0.63293,0.45234,0.65000,117.20,0.9951,live,0.1790,0.2273,150.85,663.81
228055.206229,100.0,0.4713,0.44766,0.60694,0.39219,0.58056,0.35781,0.53056,0.33672,0.49583,0.31797,0.46806,0.37109,0.44444,0.34453,0.39028,0.31641,0.38889,0.29375,0.40139,0.38203,0.44167,0.35156,0.37083,0.31719,0.38333,0.29453,0.40556,0.39375,0.44861,0.36641,0.38750,0.33281,0.40139,0.31016,0.42222,0.40547,0.47083,0.38359,0.43056,0.35781,0.43472,0.33828,0.44722,0.52301,0.62773,0.44766,0.60694,114.53,0.9901,live,0.1934,0.2590,172.63,666.61
228055.272912,100.0,0.5820,0.45937,0.58611,0.41484,0.55278,0.38281,0.49444,0.36328,0.45694,0.34531,0.42222,0.39609,0.41111,0.37422,0.34444,0.34609,0.33889,0.32266,0.35139,0.40859,0.40972,0.38672,0.32639,0.35313,0.33194,0.32891,0.35694,0.42109,0.41944,0.40469,0.34167,0.36953,0.34444,0.34375,0.36389,0.43438,0.44306,0.41875,0.39028,0.39297,0.38333,0.37188,0.39028,0.51028,0.61941,0.45937,0.58611,113.61,0.9888,live,0.2091,0.2808,187.67,668.42
228055.339303,100.0,0.6919,0.49375,0.58750,0.44609,0.54861,0.41484,0.49306,0.39687,0.45278,0.38750,0.41250,0.43672,0.40139,0.42266,0.32500,0.39531,0.31944,0.37188,0.33056,0.45312,0.40139,0.43828,0.31528,0.40234,0.32222,0.37891,0.34306,0.46953,0.41667,0.45781,0.33750,0.42188,0.34167,0.39766,0.35833,0.48438,0.44583,0.47422,0.38750,0.44766,0.37917,0.42812,0.38611,0.50698,0.61302,0.49375,0.58750,116.98,0.9896,live,0.2218,0.2798,188.15,672.43
228055.405772,100.0,0.8037,0.53438,0.62222,0.49609,0.58611,0.46953,0.52917,0.45312,0.48889,0.44297,0.44444,0.48828,0.43194,0.47422,0.35972,0.44766,0.35694,0.42422,0.37222,0.50625,0.43472,0.49922,0.35139,0.46953,0.35417,0.44609,0.37639,0.52578,0.45417,0.52344,0.37917,0.49609,0.37917,0.47500,0.39722,0.54531,0.48889,0.54453,0.43611,0.52500,0.43056,0.50781,0.44028,0.51246,0.61486,0.53438,0.62222,117.41,0.9932,live,0.2296,0.2648,179.09,676.27
228055.473054,100.0,0.9160,0.57422,0.65972,0.54688,0.64167,0.52656,0.59722,0.52422,0.55417,0.52734,0.51944,0.54375,0.48611,0.53828,0.42639,0.53359,0.44306,0.53281,0.47222,0.56250,0.48333,0.56328,0.42500,0.56094,0.44861,0.56328,0.48194,0.58047,0.49444,0.58359,0.44861,0.58359,0.47639,0.58672,0.50694,0.59688,0.51667,0.60234,0.48333,0.60234,0.49861,0.60469,0.52083,0.52481,0.62384,0.57422,0.65972,109.33,0.9624,live,0.2296,0.2294,154.57,673.84
228055.540392,100.0,0.0030,0.61719,0.70278,0.62578,0.66528,0.63750,0.61944,0.65000,0.58750,0.66406,0.56389,0.63203,0.55972,0.65547,0.51944,0.68203,0.53333,0.70391,0.55000,0.62187,0.57083,0.64609,0.52917,0.67891,0.54167,0.70547,0.55556,0.61328,0.59167,0.63125,0.55417,0.65938,0.56389,0.68516,0.57500,0.60859,0.62361,0.62187,0.60694,0.64297,0.60139,0.66250,0.59861,0.54328,0.63962,0.61719,0.70278,78.22,0.8016,live,0.2296,0.2060,133.75,649.30
228055.606768,100.0,0.1331,0.75859,0.81250,0.72656,0.77639,0.71641,0.72083,0.72813,0.70139,0.75078,0.69861,0.77344,0.65833,0.78359,0.61111,0.78672,0.62361,0.78594,0.65278,0.80703,0.68472,0.83906,0.62083,0.83516,0.63889,0.82109,0.67083,0.83047,0.72639,0.86797,0.68611,0.86172,0.70139,0.84219,0.72500,0.84453,0.77917,0.88047,0.76667,0.87969,0.76528,0.86328,0.76806,0.58635,0.67420,0.75859,0.81250,115.51,0.9729,live,0.2187,0.1692,110.73,654.55
228055.672673,100.0,0.2418,0.78750,0.85139,0.77031,0.79722,0.76953,0.74583,0.79766,0.72500,0.82734,0.71806,0.82969,0.69028,0.85781,0.64583,0.86797,0.66528,0.87187,0.70417,0.86172,0.71389,0.90078,0.66667,0.91016,0.68472,0.90938,0.71944,0.88125,0.75000,0.92109,0.71944,0.93203,0.74167,0.93281,0.77222,0.88984,0.79583,0.92109,0.78611,0.93594,0.79583,0.94453,0.81250,0.62658,0.70964,0.78750,0.85139,127.58,0.9632,live,0.2247,0.2518,168.15,667.86
228055.739724,100.0,0.3528,0.81797,0.85139,0.80469,0.79861,0.81016,0.74861,0.84062,0.73333,0.87031,0.72778,0.87187,0.70000,0.89844,0.66250,0.90781,0.68056,0.91172,0.71944,0.90312,0.72639,0.93906,0.68194,0.95312,0.69722,0.95625,0.73472,0.92188,0.76528,0.96016,0.73750,0.97578,0.75694,0.97813,0.78889,0.92969,0.81250,0.96484,0.80694,0.98203,0.82083,0.98750,0.84167,0.66486,0.73799,0.81797,0.85139,131.45,0.9582,live,0.2426,0.3242,221.21,682.36
228055.806274,100.0,0.4492,0.83125,0.84028,0.82188,0.78611,0.83203,0.73750,0.86328,0.72639,0.89375,0.71667,0.88750,0.68333,0.91484,0.65000,0.92656,0.66667,0.92812,0.70278,0.91563,0.71111,0.95156,0.66528,0.96875,0.67778,0.97344,0.70972,0.93203,0.75000,0.96719,0.71667,0.98281,0.72500,0.98672,0.74722,0.93828,0.79722,0.97109,0.78194,0.98984,0.78611,0.99922,0.79583,0.69813,0.75845,0.83125,0.84028,130.40,0.9745,live,0.2679,0.3833,266.14,694.37
228055.872845,100.0,0.5615,0.83281,0.81389,0.82109,0.75972,0.82812,0.70833,0.85781,0.69306,0.88672,0.67917,0.88438,0.65417,0.90938,0.61250,0.92266,0.62639,0.92656,0.66250,0.91328,0.68056,0.94609,0.62778,0.96406,0.63611,0.96875,0.66944,0.93047,0.71667,0.96484,0.68056,0.98203,0.69028,0.98672,0.71667,0.93828,0.76389,0.97109,0.74028,0.98672,0.74167,0.99297,0.75417,0.72507,0.76953,0.83281,0.81389,129.50,0.9680,live,0.2966,0.4274,301.04,704.28
228055.940533,100.0,0.6762,0.81953,0.77639,0.80312,0.72500,0.80234,0.66667,0.82891,0.64167,0.85781,0.62639,0.86016,0.60000,0.87891,0.55833,0.89062,0.56944,0.89453,0.60278,0.89062,0.62222,0.91875,0.56667,0.93359,0.57778,0.93594,0.61528,0.90938,0.65694,0.93984,0.61806,0.95391,0.63056,0.95391,0.66250,0.91875,0.70417,0.94922,0.68472,0.96484,0.69167,0.96875,0.71250,0.74396,0.77091,0.81953,0.77639,131.02,0.9719,live,0.3231,0.4438,316.91,714.10
228056.007030,100.0,0.7863,0.79453,0.72500,0.78516,0.68750,0.79063,0.63889,0.80703,0.61250,0.82266,0.58750,0.83047,0.54861,0.84609,0.49444,0.85000,0.49583,0.85000,0.52500,0.85313,0.56389,0.87578,0.51250,0.87656,0.51528,0.87031,0.54444,0.86875,0.59306,0.89375,0.55417,0.89609,0.55139,0.88906,0.57917,0.87891,0.63333,0.90234,0.60556,0.90781,0.59861,0.90469,0.61250,0.75408,0.76172,0.79453,0.72500,121.69,0.9644,live,0.3434,0.4357,311.98,716.02
228056.073852,100.0,0.9132,0.74141,0.61528,0.70937,0.58750,0.68906,0.54306,0.69453,0.50694,0.70703,0.47778,0.72031,0.44583,0.72500,0.40139,0.72734,0.40694,0.72969,0.42500,0.75156,0.44861,0.76719,0.39167,0.76875,0.41667,0.76484,0.45139,0.77656,0.46806,0.79453,0.42222,0.79219,0.45139,0.78516,0.47917,0.79766,0.50278,0.81797,0.47639,0.81406,0.49444,0.80547,0.51250,0.75154,0.73243,0.74141,0.61528,115.30,0.9657,live,0.3537,0.4009,285.89,713.11
228056.141190,100.0,0.0201,0.68594,0.50417,0.65156,0.47778,0.62656,0.43611,0.61562,0.40278,0.61406,0.37222,0.64844,0.36250,0.63672,0.32222,0.62109,0.31250,0.60625,0.31389,0.67031,0.35556,0.66406,0.30000,0.65078,0.30000,0.63906,0.31528,0.69141,0.36250,0.68594,0.31111,0.67344,0.31111,0.66328,0.32083,0.71094,0.38194,0.70547,0.34583,0.69688,0.34722,0.69063,0.35556,0.73842,0.68678,0.68594,0.50417,99.11,0.9552,live,0.3482,0.3229,225.70,698.90
228056.207133,100.0,0.1302,0.64687,0.39444,0.60781,0.37778,0.58125,0.33056,0.56875,0.28750,0.55781,0.25278,0.59688,0.25556,0.57969,0.20556,0.56406,0.18611,0.54922,0.17778,0.61562,0.24167,0.60469,0.18194,0.58984,0.15972,0.57344,0.15278,0.63516,0.24444,0.62813,0.18194,0.61406,0.16389,0.59922,0.16389,0.65469,0.25833,0.65312,0.21250,0.64375,0.19722,0.63203,0.19861,0.72011,0.62831,0.64687,0.39444,102.08,0.9735,live,0.3359,0.2800,192.81,688.53
228056.274686,100.0,0.2229,0.63203,0.34722,0.58516,0.30139,0.56328,0.25000,0.55391,0.19861,0.54453,0.15556,0.57969,0.18611,0.56406,0.14306,0.55391,0.11389,0.54453,0.08333,0.59766,0.17083,0.58984,0.12083,0.58281,0.08750,0.57578,0.05972,0.61484,0.17083,0.61016,0.12222,0.60156,0.09028,0.59297,0.06528,0.63281,0.18194,0.62969,0.13611,0.62344,0.10833,0.61562,0.08333,0.70250,0.57210,0.63203,0.34722,113.86,0.9768,live,0.3234,0.2662,183.12,687.88
228056.341019,100.0,0.3350,0.62891,0.31667,0.58437,0.26667,0.56797,0.20972,0.56094,0.16111,0.55234,0.12083,0.58750,0.16667,0.57734,0.12222,0.57109,0.09444,0.56406,0.06806,0.60391,0.15278,0.59844,0.10417,0.59297,0.07222,0.58828,0.04722,0.61953,0.14583,0.61562,0.10000,0.61016,0.06528,0.60313,0.03750,0.63516,0.14722,0.63125,0.10139,0.62656,0.07361,0.62031,0.05000,0.68778,0.52101,0.62891,0.31667,106.85,0.9572,live,0.3176,0.2916,198.93,682.27
228056.406613,100.0,0.4486,0.62266,0.28194,0.58594,0.24861,0.57266,0.19444,0.57031,0.14306,0.56641,0.10417,0.59609,0.13611,0.58750,0.09167,0.57812,0.06250,0.56953,0.03611,0.61328,0.12361,0.60781,0.07083,0.59922,0.03889,0.58906,0.01111,0.62969,0.12083,0.62656,0.06944,0.61797,0.03889,0.60781,0.01250,0.64687,0.12639,0.64687,0.08056,0.63984,0.05417,0.63047,0.03194,0.67475,0.47320,0.62266,0.28194,101.65,0.9576,live,0.3239,0.3521,237.18,673.58
228056.473703,100.0,0.5621,0.62734,0.31389,0.59297,0.27639,0.58281,0.22222,0.58359,0.17361,0.58125,0.13333,0.61016,0.17083,0.60391,0.12222,0.59531,0.09028,0.58672,0.06389,0.62813,0.16111,0.62578,0.10556,0.61719,0.07083,0.60781,0.04167,0.64531,0.16111,0.64453,0.10694,0.63828,0.07500,0.62891,0.04722,0.66172,0.16667,0.66484,0.12222,0.65938,0.09444,0.65000,0.07222,0.66527,0.44134,0.62734,0.31389,99.04,0.9575,live,0.3369,0.3962,263.11,664.06
228056.541002,100.0,0.6741,0.62969,0.37500,0.59844,0.34444,0.58672,0.28750,0.58672,0.23750,0.58594,0.19583,0.61406,0.22500,0.60859,0.17222,0.60000,0.14444,0.58906,0.12222,0.63359,0.21667,0.63281,0.15694,0.62500,0.12222,0.61406,0.09583,0.65234,0.21944,0.65391,0.16111,0.64687,0.13056,0.63594,0.10972,0.66875,0.23194,0.67422,0.18333,0.66797,0.15833,0.65703,0.14306,0.65815,0.42807,0.62969,0.37500,102.15,0.9761,live,0.3501,0.4101,269.79,657.93
228056.607282,100.0,0.7995,0.63438,0.53194,0.60234,0.49028,0.58594,0.42778,0.58125,0.37778,0.57891,0.33194,0.61484,0.35556,0.60703,0.30000,0.59766,0.26944,0.58672,0.24444,0.63438,0.35000,0.63359,0.28889,0.62500,0.25278,0.61250,0.22500,0.65312,0.35972,0.65625,0.30000,0.64922,0.26806,0.63828,0.24444,0.67031,0.38333,0.67578,0.33472,0.67344,0.30417,0.66719,0.28056,0.65340,0.44884,0.63438,0.53194,112.67,0.9854,live,0.3559,0.3827,252.60,660.10
228056.674323,100.0,0.9096,0.63984,0.70972,0.60625,0.69444,0.57969,0.64583,0.56641,0.60833,0.56328,0.57917,0.60078,0.56944,0.59219,0.51250,0.58047,0.52222,0.57578,0.54861,0.62656,0.57083,0.62656,0.51111,0.61484,0.52778,0.60938,0.55694,0.65078,0.58750,0.65781,0.53194,0.64453,0.54583,0.63516,0.57222,0.67266,0.61667,0.68437,0.57639,0.67500,0.58611,0.66641,0.60694,0.65069,0.50102,0.63984,0.70972,97.82,0.9843,live,0.3559,0.3339,217.51,651.32
228056.741527,100.0,0.0174,0.62734,0.71111,0.60000,0.70694,0.57734,0.70139,0.56484,0.71667,0.55469,0.73750,0.60000,0.65972,0.58594,0.64444,0.57109,0.67917,0.55937,0.71389,0.62422,0.67083,0.61562,0.64722,0.60078,0.68611,0.59141,0.72500,0.64609,0.69028,0.64922,0.67639,0.64062,0.71528,0.63281,0.74722,0.66641,0.71389,0.67500,0.72500,0.66953,0.75417,0.66328,0.77361,0.64602,0.54304,0.62734,0.71111,55.94,0.9751,live,0.3425,0.2813,172.57,613.44
228056.807509,100.0,0.1112,0.63594,0.79583,0.60234,0.78611,0.57812,0.75417,0.56563,0.73056,0.55547,0.70972,0.59531,0.67778,0.58281,0.62361,0.56797,0.63889,0.55781,0.66667,0.62109,0.68194,0.61875,0.62083,0.60391,0.64167,0.59375,0.67778,0.64453,0.70417,0.65078,0.64444,0.63750,0.66389,0.62500,0.69444,0.66719,0.73611,0.67969,0.70278,0.67266,0.71389,0.66250,0.73333,0.64400,0.59360,0.63594,0.79583,85.92,0.9860,live,0.3230,0.2339,140.75,601.69
228056.875786,100.0,0.2417,0.64687,0.74583,0.61016,0.71111,0.58594,0.66389,0.57500,0.62083,0.56719,0.58611,0.60625,0.59722,0.60234,0.55556,0.59219,0.53333,0.58281,0.52222,0.62891,0.59167,0.63047,0.54028,0.62109,0.51944,0.61250,0.51944,0.65000,0.60000,0.65625,0.55139,0.64609,0.54167,0.63594,0.55278,0.67109,0.62500,0.68125,0.58056,0.67500,0.57639,0.66406,0.59444,0.64458,0.62404,0.64687,0.74583,102.51,0.9918,live,0.3101,0.2517,151.82,603.29
228056.941397,100.0,0.3500,0.63906,0.60694,0.60859,0.58056,0.58906,0.52778,0.58437,0.48194,0.58047,0.44306,0.61406,0.45139,0.60781,0.40000,0.59688,0.37361,0.58594,0.36806,0.63672,0.44583,0.63984,0.38472,0.63203,0.35833,0.61875,0.36389,0.65859,0.45972,0.66563,0.40000,0.65938,0.37639,0.64687,0.38472,0.67812,0.48611,0.68984,0.44306,0.68672,0.42500,0.67656,0.43056,0.64347,0.62062,0.63906,0.60694,104.65,0.9897,live,0.2978,0.2419,146.67,606.25
228057.007499,100.0,0.4408,0.65156,0.55417,0.61406,0.48750,0.59844,0.42778,0.59688,0.37500,0.59531,0.33194,0.62344,0.37083,0.61641,0.32222,0.61328,0.28889,0.61016,0.25556,0.64609,0.36528,0.64766,0.31806,0.64844,0.28333,0.64766,0.25139,0.66563,0.37500,0.67031,0.33333,0.67031,0.30278,0.66719,0.27639,0.68359,0.40000,0.68984,0.36111,0.69141,0.33889,0.68984,0.32083,0.64509,0.60733,0.65156,0.55417,117.79,0.9798,live,0.2861,0.2326,143.83,618.30
228057.074477,100.0,0.5554,0.64844,0.50556,0.61328,0.43056,0.60313,0.36111,0.60547,0.30417,0.60547,0.25694,0.63359,0.30278,0.62734,0.25000,0.62266,0.21528,0.61797,0.17778,0.65625,0.29861,0.66016,0.24306,0.65938,0.20278,0.65547,0.16944,0.67500,0.30972,0.68359,0.25972,0.68125,0.22361,0.67266,0.19306,0.69063,0.33611,0.70234,0.29167,0.70156,0.26528,0.69453,0.24167,0.64576,0.58698,0.64844,0.50556,126.71,0.9915,live,0.2749,0.2241,142.35,635.33
228057.141182,100.0,0.6670,0.63828,0.47917,0.60547,0.42083,0.59609,0.34861,0.60156,0.29028,0.60469,0.24306,0.63125,0.27778,0.62813,0.22639,0.62031,0.19583,0.61094,0.17083,0.65547,0.27778,0.66328,0.21389,0.65703,0.17778,0.64453,0.15694,0.67500,0.29444,0.68828,0.23194,0.68281,0.19722,0.66875,0.17917,0.68984,0.32361,0.70391,0.27639,0.70391,0.24722,0.69531,0.22778,0.64427,0.56542,0.63828,0.47917,125.97,0.9887,live,0.2606,0.1951,126.78,649.79
228057.207654,100.0,0.7774,0.61406,0.50556,0.58359,0.46944,0.57266,0.40556,0.57500,0.35556,0.57656,0.31111,0.60625,0.33194,0.60391,0.28194,0.59766,0.25139,0.58750,0.23750,0.63203,0.33056,0.63984,0.27222,0.63594,0.23611,0.62422,0.22361,0.65312,0.35000,0.66641,0.29306,0.66563,0.26389,0.65781,0.25278,0.67031,0.38194,0.68516,0.33611,0.68672,0.31250,0.67969,0.30139,0.63822,0.55344,0.61406,0.50556,114.38,0.9908,live,0.2384,0.1376,90.00,654.17
228057.274455,100.0,0.9094,0.57812,0.60278,0.54844,0.58472,0.52656,0.53333,0.51719,0.49306,0.51719,0.45417,0.55391,0.45417,0.55703,0.38889,0.54219,0.39028,0.53359,0.41528,0.57891,0.45556,0.58984,0.37361,0.57266,0.37778,0.56016,0.40833,0.60078,0.47500,0.61719,0.40000,0.60234,0.40417,0.58906,0.42917,0.62031,0.50972,0.64062,0.46806,0.63203,0.46944,0.62109,0.48472,0.62620,0.56331,0.57812,0.60278,99.35,0.9854,live,0.2132,0.0983,63.60,647.20
228057.341670,100.0,0.0107,0.53438,0.70000,0.50000,0.69167,0.47344,0.67778,0.45312,0.67083,0.43594,0.66667,0.48984,0.56528,0.45937,0.58056,0.44141,0.61528,0.42656,0.64722,0.51562,0.56528,0.48750,0.57222,0.46484,0.60556,0.44609,0.63889,0.53984,0.58472,0.52578,0.59167,0.51172,0.62361,0.49844,0.65278,0.56172,0.61667,0.55781,0.63056,0.54688,0.65972,0.53516,0.68333,0.60784,0.59065,0.53438,0.70000,95.26,0.9977,live,0.1947,0.1101,70.29,638.13
228057.407803,100.0,0.1207,0.50859,0.73750,0.46250,0.73750,0.42578,0.72778,0.40000,0.72639,0.37734,0.72639,0.42422,0.64167,0.38516,0.66528,0.36172,0.69722,0.34375,0.72639,0.44219,0.64444,0.40000,0.66667,0.37422,0.70556,0.35547,0.74028,0.46172,0.66806,0.42891,0.69306,0.40703,0.73056,0.38984,0.76250,0.47969,0.70694,0.45937,0.74306,0.44531,0.77361,0.43281,0.79722,0.58799,0.62002,0.50859,0.73750,91.15,0.9981,live,0.1854,0.1431,89.73,627.18
228057.476137,100.0,0.2149,0.47344,0.72917,0.41563,0.74722,0.37578,0.73194,0.35234,0.71389,0.33516,0.70139,0.37344,0.65000,0.33984,0.66250,0.31328,0.67917,0.29219,0.69583,0.38281,0.64306,0.34141,0.65833,0.31328,0.67639,0.29453,0.69167,0.39531,0.65556,0.35469,0.66667,0.32734,0.69167,0.30859,0.71528,0.41172,0.68333,0.38359,0.69861,0.36484,0.72361,0.35156,0.75000,0.56508,0.64185,0.47344,0.72917,102.96,0.9986,live,0.1854,0.1938,121.31,626.04
228057.541993,100.0,0.3258,0.45234,0.68611,0.38594,0.68194,0.34687,0.65417,0.32109,0.63611,0.30156,0.62222,0.35703,0.57500,0.32344,0.56806,0.29844,0.57083,0.27656,0.57639,0.36406,0.56806,0.32500,0.55694,0.29844,0.56250,0.27813,0.57361,0.37188,0.57639,0.33203,0.56250,0.30391,0.57083,0.28359,0.58750,0.37891,0.60417,0.34375,0.60278,0.32188,0.61667,0.30547,0.63889,0.54253,0.65070,0.45234,0.68611,108.32,0.9931,live,0.1948,0.2378,149.54,628.91
228057.607663,100.0,0.4359,0.43750,0.63472,0.37656,0.61111,0.33906,0.57361,0.31250,0.54444,0.29219,0.52083,0.34766,0.50278,0.31484,0.47083,0.28516,0.46806,0.25938,0.47361,0.35625,0.49444,0.31641,0.45556,0.28281,0.46111,0.25859,0.47361,0.36641,0.49722,0.32891,0.45417,0.29531,0.46389,0.27187,0.48333,0.37812,0.51806,0.35000,0.49306,0.32500,0.50000,0.30703,0.51806,0.52153,0.64751,0.43750,0.63472,111.98,0.9905,live,0.2091,0.2740,173.76,634.07
228057.674735,100.0,0.5489,0.44766,0.60556,0.39531,0.57778,0.36016,0.52639,0.33672,0.49306,0.31562,0.46389,0.37656,0.46667,0.35625,0.42500,0.33281,0.40694,0.31094,0.39861,0.38516,0.45972,0.36016,0.41389,0.33281,0.40000,0.31016,0.39444,0.39453,0.46250,0.36797,0.41944,0.33906,0.41528,0.31641,0.41806,0.40391,0.47639,0.38047,0.44722,0.35703,0.44444,0.33672,0.45000,0.50675,0.63912,0.44766,0.60556,102.87,0.9893,live,0.2254,0.2997,189.43,632.04
228057.741699,100.0,0.6803,0.46563,0.59583,0.42422,0.56667,0.39453,0.51528,0.37344,0.48056,0.35391,0.45000,0.40234,0.44861,0.38047,0.39444,0.35391,0.39306,0.33125,0.40972,0.41641,0.44583,0.39687,0.37778,0.36484,0.38472,0.34141,0.40833,0.43359,0.45694,0.41719,0.39028,0.38594,0.39444,0.36328,0.41250,0.45156,0.48333,0.43750,0.44167,0.41484,0.44028,0.39609,0.45000,0.49853,0.63046,0.46563,0.59583,102.30,0.9947,live,0.2397,0.3049,192.04,629.85
228057.808080,100.0,0.7879,0.50234,0.62222,0.46563,0.59861,0.43828,0.55417,0.41953,0.52361,0.40156,0.49583,0.45156,0.46528,0.42891,0.42361,0.40781,0.43194,0.38750,0.45417,0.47109,0.47083,0.45156,0.42083,0.42109,0.43611,0.39766,0.46528,0.49219,0.49167,0.47969,0.44167,0.45312,0.45972,0.43281,0.48611,0.51094,0.52639,0.50078,0.49444,0.48359,0.50139,0.46875,0.51667,0.49929,0.62881,0.50234,0.62222,101.04,0.9958,live,0.2468,0.2793,175.12,627.02
228057.874907,100.0,0.8987,0.53984,0.66667,0.50859,0.64861,0.48672,0.60833,0.47422,0.57639,0.46719,0.55139,0.50547,0.52361,0.49453,0.48889,0.48359,0.50972,0.47187,0.53611,0.52578,0.53333,0.52109,0.49306,0.50313,0.51389,0.48828,0.54028,0.54609,0.55556,0.54844,0.52639,0.53438,0.54444,0.52187,0.56389,0.56484,0.58889,0.57344,0.57083,0.56719,0.57778,0.55937,0.58750,0.50740,0.63638,0.53984,0.66667,90.88,0.9947,live,0.2468,0.2373,146.45,617.21
228057.942100,100.0,0.0020,0.62578,0.75000,0.59375,0.72917,0.57188,0.68333,0.56641,0.65139,0.57578,0.64167,0.60938,0.61389,0.61797,0.57083,0.60859,0.59306,0.60156,0.62222,0.63750,0.62778,0.65078,0.57778,0.63594,0.60139,0.62344,0.63194,0.66094,0.65556,0.67891,0.60833,0.66328,0.63056,0.64687,0.65694,0.68125,0.69722,0.70156,0.67222,0.69063,0.68472,0.67578,0.70000,0.53108,0.65911,0.62578,0.75000,94.96,0.9887,live,0.2371,0.1928,117.92,611.52
228058.008134,100.0,0.1132,0.68281,0.81667,0.65234,0.77222,0.63125,0.72222,0.63516,0.69722,0.66250,0.69167,0.67188,0.63611,0.68281,0.62500,0.68906,0.65278,0.69844,0.68194,0.69688,0.65694,0.71406,0.63889,0.72109,0.65417,0.72891,0.67639,0.71406,0.69028,0.73125,0.67500,0.73750,0.68750,0.74453,0.70000,0.72578,0.73194,0.73906,0.73056,0.74453,0.74028,0.75078,0.75000,0.56142,0.69062,0.68281,0.81667,106.72,0.9382,live,0.2226,0.1563,96.11,614.98
228058.074939,100.0,0.2237,0.73516,0.80972,0.70547,0.77083,0.69531,0.72361,0.70078,0.70278,0.71797,0.69306,0.74844,0.68472,0.75859,0.63333,0.76016,0.66389,0.75781,0.69861,0.78125,0.70417,0.80547,0.64444,0.80234,0.67639,0.79063,0.71528,0.80547,0.73056,0.83437,0.68056,0.83437,0.70278,0.82031,0.73472,0.82188,0.76389,0.84844,0.74444,0.85391,0.75972,0.84844,0.78194,0.59617,0.71444,0.73516,0.80972,103.38,0.7365,live,0.2226,0.2264,139.36,615.61
228058.142175,100.0,0.3180,0.74922,0.80278,0.72266,0.77083,0.71328,0.72639,0.73203,0.70000,0.75781,0.67917,0.76797,0.66806,0.78594,0.62222,0.78906,0.64861,0.78672,0.69028,0.79922,0.68056,0.82578,0.62778,0.83203,0.65278,0.82969,0.69306,0.82188,0.70694,0.85234,0.66667,0.86328,0.69167,0.86172,0.72778,0.83516,0.74167,0.86484,0.72778,0.87891,0.74444,0.88125,0.76944,0.62678,0.73211,0.74922,0.80278,107.06,0.9544,live,0.2349,0.2912,180.23,618.82
228058.208208,100.0,0.4272,0.74922,0.79583,0.72656,0.75833,0.71875,0.70972,0.73750,0.68194,0.76094,0.66667,0.76016,0.64583,0.78594,0.60556,0.79219,0.62917,0.79297,0.66667,0.78359,0.66806,0.81875,0.62222,0.82578,0.63889,0.82578,0.66389,0.79844,0.70278,0.82969,0.67361,0.83828,0.67778,0.84141,0.68194,0.80781,0.74583,0.83047,0.73194,0.84219,0.72778,0.84922,0.72083,0.65127,0.74485,0.74922,0.79583,97.11,0.9831,live,0.2549,0.3460,212.61,614.48
228058.275072,100.0,0.5595,0.75234,0.76528,0.72656,0.74028,0.71406,0.69583,0.72813,0.66528,0.74922,0.64306,0.76094,0.62778,0.77500,0.58056,0.78125,0.60556,0.78203,0.64861,0.79219,0.63889,0.81641,0.58472,0.82578,0.60833,0.82500,0.65000,0.81484,0.66389,0.84531,0.62222,0.85781,0.64722,0.85703,0.68333,0.83047,0.69722,0.85938,0.67778,0.87266,0.69583,0.87578,0.72083,0.67148,0.74894,0.75234,0.76528,104.34,0.9621,live,0.2785,0.3859,237.68,615.87
